Timestamp,pres,temp1,umid,temp2,V450,B500,G550,Y570,O600,R650,temps1,temps2,lumina
11/3/2022 15:00,995.3977051,15.11423492,66.93115234,15.54099751,51.11717987,45.45162201,33.16691971,31.71034431,31.68284035,28.49355698,11.390625,13.1328125,221.6224632
11/3/2022 16:00,995.2627563,10.9600296,76.71813965,12.30827045,21.50351524,20.33880615,12.37031364,12.28438854,10.84022236,10.7777729,11.5625,12.4453125,88.11501883
11/3/2022 17:00,995.2790527,7.512138367,85.36376953,9.428021431,0.17855826,0.166137442,0.08617194,0.087106623,0.078507893,0.12875846,11.6875,11.5078125,0.725240618
11/3/2022 18:00,995.3607178,4.975105286,96.43249512,7.22755146,0,0,0,0.001177117,0.001226686,0,11.734375,10.6015625,0.002403802
11/3/2022 19:00,995.4458618,3.325340271,99.99694824,5.857922554,0,0,0.001325722,0.001177117,0.001226686,0,11.703125,10.0859375,0.003729525
11/3/2022 20:00,995.2996826,2.183540344,99.99694824,4.830700874,0,0,0.001325722,0.001177117,0.001226686,0.001149629,11.625,9.3125,0.004879154
11/3/2022 21:00,995.2507935,2.517311096,99.99694824,5.178143501,0,0,0,0,0,0,11.5078125,9.171875,0
11/3/2022 22:00,995.2770386,3.432106018,99.99694824,5.757214546,0,0,0,0,0,0,11.359375,9,0
11/3/2022 23:00,995.1709595,2.659477234,99.99694824,5.223462105,0,0,0,0,0,0,11.21875,8.7421875,0
11/4/2022 0:00,994.6338501,1.796379089,99.99694824,4.397656441,0,0,0,0,0,0,11.078125,8.390625,0
11/4/2022 1:00,994.0015869,0.020744324,99.99694824,2.871930122,0,0,0,0,0,0,10.9453125,7.875,0
11/4/2022 2:00,993.3218994,-0.644561768,99.99694824,2.217328072,0,0,0,0,0,0,10.8046875,7.453125,0
11/4/2022 3:00,992.9886475,-1.613296509,99.99694824,1.391522408,0,0,0,0,0,0,10.640625,6.953125,0
11/4/2022 4:00,992.6077881,-2.49887085,99.99694824,0.616070807,0,0,0,0,0,0,10.453125,6.5,0
11/4/2022 5:00,992.0083008,-2.770271301,99.99694824,0.465008795,0,0,0,0,0,0,10.265625,6.0859375,0
11/4/2022 6:00,991.7826538,-2.930419922,99.99694824,0.248486579,0.00150049,0.001628798,0.001325722,0.001177117,0.001226686,0.001149629,10.0625,5.78125,0.008008442
11/4/2022 7:00,991.6262207,-3.034370422,99.99694824,0.233380377,8.627815247,10.31517982,6.54774189,6.491797447,5.9003582,6.633359909,9.8671875,5.5078125,44.51625251
11/4/2022 8:00,991.4772949,-0.10231781,99.99694824,3.048169136,52.80072784,58.03571701,59.1762619,48.94921112,65.67307281,44.25727081,9.6640625,5.9296875,328.8922615
11/4/2022 9:00,991.2694702,4.599189758,95.43151855,6.784436226,80.87398529,86.68848419,104.0494995,77.60131073,112.8825531,69.58010101,9.484375,7.0625,531.6759338
11/4/2022 10:00,990.5168457,9.214164734,81.75048828,10.61134052,102.8105316,115.8947906,126.0620346,98.64339447,129.5243073,90.4236908,9.359375,8.390625,663.3587494
11/4/2022 11:00,989.6593628,10.86955261,77.16064453,11.90040302,103.957901,111.9360886,90.43322754,84.2922287,91.4813385,83.46871185,9.3203125,9.015625,565.5694962
11/4/2022 12:00,988.9221191,13.42512512,67.84667969,14.1663332,185.4025726,204.7479401,179.3587952,173.4476471,187.4785156,178.5287476,9.3671875,9.7890625,1108.964218
11/4/2022 13:00,988.2288818,16.53305817,64.01977539,15.81794453,130.9844208,134.8729095,116.9254074,111.680397,121.708992,118.5225525,9.4609375,10.65625,734.6946792
11/4/2022 14:00,987.5259399,13.12338257,69.66247559,14.10590839,121.7547836,130.173996,91.43321228,103.7959137,95.09996033,105.4098282,9.6171875,10.5859375,647.6676941
11/4/2022 15:00,987.1560059,12.76544952,71.875,13.98505878,62.12326813,64.05086517,45.15940094,49.74729538,45.38982773,49.90539551,9.7890625,10.6640625,316.3760529
11/4/2022 16:00,987.0734863,11.87425232,75.48522949,13.28513813,23.30260277,24.7512188,15.55469894,17.35422897,15.20108986,18.43085289,9.9453125,10.625,114.5946922
11/4/2022 17:00,986.7423706,8.551673889,90.77453613,10.14304829,0.168054834,0.14984946,0.062308945,0.061210059,0.045387372,0.063229606,10.0859375,10.296875,0.550040275
11/4/2022 18:00,986.657959,5.696601868,99.99694824,7.791516304,0,0,0,0,0,0,10.1953125,9.84375,0
11/4/2022 19:00,986.5769653,4.160896301,99.99694824,6.507489204,0,0,0,0,0,0,10.2578125,9.34375,0
11/4/2022 20:00,986.3493042,3.218574524,99.99694824,5.752179146,0,0,0,0,0,0,10.28125,8.921875,0
11/4/2022 21:00,986.1327515,2.435836792,99.99694824,5.03715229,0,0,0,0,0,0,10.2578125,8.4921875,0
11/4/2022 22:00,986.1596222,2.183958054,99.99694824,4.797970772,0,0,0,0,0,0,10.17773438,8.25390625,0
11/4/2022 23:00,986.186493,1.932079315,99.99694824,4.558789253,0,0,0,0,0,0,10.09765625,8.015625,0
11/5/2022 0:00,986.2133637,1.680200576,99.99694824,4.319607735,0,0,0,0,0,0,10.01757813,7.77734375,0
11/5/2022 1:00,986.2402344,1.428321838,99.99694824,4.080426216,0,0,0,0,0,0,9.9375,7.5390625,0
11/5/2022 2:00,986.4725952,2.331878662,99.99694824,4.931408882,0,0,0,0,0,0,9.8359375,7.6015625,0
11/5/2022 3:00,986.5220337,2.489212036,99.99694824,5.137860298,0,0,0,0,0,0,9.7421875,7.609375,0
11/5/2022 4:00,986.6604004,4.930152893,99.99694824,7.192303658,0,0,0,0.001177117,0.001226686,0,9.6640625,7.953125,0.002403802
11/5/2022 5:00,986.7197876,4.628974915,99.99694824,6.890179634,0,0,0.001325722,0.001177117,0.001226686,0,9.609375,8.078125,0.003729525
11/5/2022 6:00,986.781311,5.798309326,99.99694824,8.023144722,0.00150049,0,0.001325722,0.001177117,0.001226686,0.001149629,9.578125,8.25,0.006379643
11/5/2022 7:00,987.0582275,6.387191772,99.99694824,8.466259956,3.33858943,3.70062995,1.967371821,2.1764884,1.588558078,2.162452221,9.5546875,8.4921875,14.9340899
11/5/2022 8:00,987.5841675,7.514381409,99.99694824,9.448163033,38.81466293,51.22407913,31.54953766,38.1856575,27.31338692,34.33367157,9.5625,8.8359375,221.4209957
11/5/2022 9:00,987.8045044,8.639142356,99.99694824,10.39481831,56.6400884,70.73917899,46.47385407,55.28633118,41.63900376,48.29079946,9.606770833,9.375,319.0692558
11/5/2022 10:00,988.0248413,9.763903303,99.99694824,11.34147358,74.46551386,90.25427884,61.39817047,72.38700485,55.96462059,62.24792735,9.651041667,9.9140625,416.717516
11/5/2022 11:00,988.2451782,10.88866425,99.99694824,12.28812885,92.29093933,109.7693787,76.32248688,89.48767853,70.29023743,76.20505524,9.6953125,10.453125,514.3657761
11/5/2022 12:00,988.538984,11.0617327,99.99694824,12.46292918,79.10651943,94.08803889,65.41946386,76.70389261,60.24895018,65.31861878,9.838169643,10.671875,440.8854837
11/5/2022 13:00,988.8327898,11.23480116,99.99694824,12.63772951,65.92209952,78.40669907,54.51644083,63.9201067,50.20766293,54.43218231,9.981026786,10.890625,367.4051914
11/5/2022 14:00,989.1265956,11.40786961,99.99694824,12.81252984,52.73767962,62.72535926,43.61341781,51.13632078,40.16637568,43.54574585,10.12388393,11.109375,293.924899
11/5/2022 15:00,989.4204014,11.58093807,99.99694824,12.98733016,39.55325971,47.04401944,32.71039479,38.35253487,30.12508843,32.65930939,10.26674107,11.328125,220.4446066
11/5/2022 16:00,989.7142072,11.75400652,99.99694824,13.16213049,26.36883981,31.36267963,21.80737177,25.56874895,20.08380118,21.77287293,10.40959821,11.546875,146.9643143
